"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"East Asia & Pacific (excluding high income)","EAP","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-0.105588208591828","-3.11435884236554","-5.89892951944178","-4.44650877219407","-3.58800700823362","-4.57572166269914","-5.93080122528275","-0.67045685783715","-1.61418923821526","0.443172084690664","-3.80040830524833","-8.51174786141107","-5.20997479769087","-5.14728109494482","-2.36231662437952","-4.16751643885901","-0.674247786490063","-4.48229932324834","-3.95584535777111","-4.09288556316314","-0.217391362976912","-1.62196981722165","-7.49949156007604","4.67349075269474","6.0707064665834","-2.25260930170508","-4.26994719189364","-1.19267471988292","-1.31019664752971","1.14179410683791","3.71763016226755","3.69843366966508","2.86485133004414","0.500721269722978","-2.27486002323962","-0.504733851771497","-0.166549831076518","-0.980667828667787","-0.657393328777698","-2.23696073530438","1.11016480947416","-0.175918728981616","-1.21612902119099","-0.0570393798351535","2.71261826287508","2.8827063581463",
"Egypt, Arab Rep.","EGY","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-5.64851668866225","-6.23889963754389","-8.36107941326356","-2.01398440649132","-9.64424162168997","-6.6921090195543","-1.06429269398936","-5.55386591533602","-4.65076269628491","-3.49407515387107","0.0497900138696242","-2.97556725417425","-3.29141667060211","5.41428288100209","9.010952","7.81250251617541","5.44885051546392","0.0597325714285714","-0.422212745098039","-0.283898866608544","-0.905827378713802","-3.02491579679889","-1.80221287386216","-0.972570273448986","-0.401718427655422","0.730979150171549","4.66231377245509","4.97788419534309","2.34685756731662","2.45322162862231","0.315552631578947","-0.868821887213847","-1.7707391095759","-2.05668307641306","-2.32378812632193","-2.49788021735236","-1.22513249838744","-1.94849131455399","-5.23529137853431","-6.16465951871263","-3.36808023054755","-3.08280550299012","-3.37266268483311","-3.89756429114138","",
"Euro area","EMU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3908305177212","22.9133856737768","23.2450159506025","-5.44458433860014","-8.61532542588461","0.722973749438987","-39.2666960050227","-30.3042402011402","-14.8161574838645","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-3.39179631621147","-3.90056156565001","-1.85370018947517","0.77885615724383","0.352528178305539","-2.39724870373414","-2.64447688601082","-2.32057083154147","-1.76260523559337","1.03287088873846","1.54069182588836","1.55746347166517","-0.0826573985599834","-1.00900814908656","-2.63393982841811","-3.3564666237121","-3.43015278166307","-3.41364215099961","-1.10532287849282","-1.20425921860257","-0.320018286534774","-0.347651992940313","-0.140603103950007","-1.17107747303053","-3.25394601741863","-4.33318506474444","-4.38900285123855","-3.70390657014613","-3.86823246446476","-5.48867833924553","-7.27349568565721","-8.84897060185035","-9.44961885199644","-8.92939365399769","-4.05095726023533","-3.67409071715452","-2.69973299934849","0.0554937715031504","2.03580084923953","1.65271020320707","2.01636642377345","3.18746353919264","2.808138615564","1.86359364179446","2.09533314573842","0.841816736448055","0.930582707882228",
"Estonia","EST","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.50447680786976","-8.32080873340359","-10.8980153561721","-8.43191028086133","-5.11809353076674","-5.2581579929437","-5.19007918730105","-10.5774130840721","-12.9239169887311","-11.9856294775794","-8.63470308727056","-14.9743319808361","-14.8027795878609","-8.85896815511944","2.67764903743674","1.74373891815193","1.3105445800481","-1.87568990442947","0.300251868541716","0.649750215813092","1.76173459073245","1.24855737986654","2.27981902997329","0.810854487620915","2.52313507345946","-0.461591563305034","-1.24939764783953",
"Ethiopia","ETH","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","-3.40641919647549","-2.52900466051326","-1.98302912547715","-1.60686462163917","1.12099969856318","-3.3217891839346","-2.05996891186147","-2.08577845835464","-1.25818034533131","-2.41284675317882","0.765763943451082","-1.1432050343838","-0.566205714304953","1.81032899485503","0.513803607545259","0.930857373055063","-0.468632883574592","-4.25429155050794","-6.04121980363082","0.163268056205807","-4.53620596538169","-1.74046524518376","-1.58150719828577","-6.59189372254429","-12.6419842587598","-11.6871605564419","-4.20144598076542","-6.67139557726763","-6.75348362103612","-2.1222608717343","-3.30367964138338","-7.10674868080213","-6.36627273936438","-10.3781721184148","-11.7149008978629","-10.6404374171099","-7.25029984937887","-5.47208897958422","-5.23928478014465","-2.52541427273292","",
"European Union","EUU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-7.2614028411547","-3.49831045592644","-0.295765753907744","1.8766617869331","-0.366189495983626","-2.61489605994722","-0.911722761070516","-1.74832835272288","-2.20559534429111","-0.0390176373545743","-1.4429463103173","-0.942872499548402","-1.89036414807098","-2.47011229939017","-4.8709860565911","-4.9224762875809","-5.32767310756861","-4.54615913592603","-1.27222475497564","1.07497037441185","3.89847530928361","3.78612857388542","5.22629256058679","5.47575298448757","5.94743288976826","8.35354525573045","9.32735607455719","8.61212319520922","4.97476457882289","6.358509645297","3.79861060969518","3.68378957327095","3.73598307882112","1.99849953544595","1.73874015135205","1.11946799672406","-1.74069593874468","-2.28389293220419","-1.7895256633375","-1.37892277512011","-0.942050210978596","-2.01089040138764","-0.763733409316267","-1.87103730221439","-0.327529853750296","0.834309524249753","0.706912743343623",
"Fiji","FJI","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","-5.76243353665869","-1.4547744949457","-13.0497834804192","-7.05549666381876","-4.93073622100714","-1.56120609377815","1.64090384571398","1.29989553478076","2.32058005250291","6.35569031529802","0.632724359226656","-7.03026346954343","-4.93158180358275","-3.99880868849164","-8.44017649910194","-6.17624409524898","-5.72002754287737","0.636047134440278","-1.63377696593329","-3.62304770142253","0.65545430588378","-1.51978233431596","-4.0910957148728","0.858878837529481","-2.28240104332154","-9.27687175758032","-6.89565784481765","-16.4488939915362","-11.4545752332218","-14.9382363262539","-4.31924967284106","-4.75867841446162","-5.16786646337758","-1.43404989913988","-9.71137464425265","-5.7779807795007","-3.47294449789126","-3.60839601634088","-6.64015998034965","-8.41365453589139","-12.5437560399392","-12.5837936283007","-12.9965120675339",
"France","FRA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","0.759455305978619","-0.901434138911839","-0.0987388365828716","1.39404091164465","0.837442030436152","-0.600086978505762","-0.7815452450602","-2.06576075022001","-0.922628400328671","-0.165069868467563","-0.00625484478835934","0.314981538756498","-0.475910930018663","-0.45334656759976","-0.45561420857366","-0.783516225892005","-0.513540883799274","0.277811242514537","0.679594746562785","0.531948765076644","0.677057781164175","1.28049644438921","2.60179923127144","2.50803850014245","3.39499471898111","1.18077857733453","1.52181421908436","1.17562930618403","0.866601323987473","0.432452993011335","-0.00649497362517425","0.0221640824996895","-0.327690864015587","-0.961095349295909","-0.818234234576082","-0.832873473249662","-1.02991205960483","-1.22500462637386","-0.867134237021943","-1.30794679968549","-0.374322697110537","-0.493544489276962","-0.692772372570504","-0.873698957960496","-0.300968170620051","-1.86518091756632","-0.601516726909876",
"Faroe Islands","FRO","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1063499906219","15.5611910106666","9.28503403590041","12.5814870803305","9.85133455729115","-0.437264744867501","7.59304273593396","1.77730042723696","1.05429324521192","-3.45327295965902","-1.22885924014573","-1.07314290581991","6.21290643195122","7.77481171211851","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.6483060432146","-8.27519388329319","-14.2053237117959","-7.28256521721859","-0.685151745948481","7.01835931333612","","","","","","","",
"Gabon","GAB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","3.09161721062828","8.17251008368155","8.96925458949281","10.4421152929841","8.55076120786546","2.88787433255024","3.16411772267218","-4.8650449849876","-31.0681259010137","-13.6844773325473","-16.052009438027","-4.59078996633493","2.81747500921037","1.38433181326808","-3.0062286269853","-1.12108668936338","7.5727537864525","10.3786085974057","15.606082570013","9.97513797208923","-13.2831007616669","8.37209987870897","19.7027594193292","10.2998523937145","6.33560239321037","11.7614763344557","11.8977397435491","20.6930583313793","","22.0639355576365","24.593956640281","6.63781835817919","17.0685072659761","14.3020537543288","11.5176514731776","8.31242107215883","6.10892021237761","0.98028866812504","","","","","","",
"United Kingdom","GBR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","1.50789705294205","1.83432771771503","0.313802108167172","-1.25254746763939","-3.61344972437301","-1.43328844610717","-0.593358578949812","0.0551351099995302","0.644119064686419","-0.178279570640728","1.21462434887475","2.61238985947786","1.55028160702169","1.0807797343564","0.397286079597483","0.677370024918345","-0.220092795315054","-1.68950941079794","-3.88147169402264","-4.65090631621984","-3.55031184555805","-1.66449946529553","-1.96702595518055","-1.66961487109581","-0.879081535567206","-0.997930633559311","-0.726591954300961","-0.0899384160403053","-0.318920084080951","-2.51466091567302","-2.1734595931079","-1.96352284027851","-2.10319767898048","-1.80616379496807","-2.31247171250473","-1.90279109600829","-2.81439714858163","-3.39945889028153","-3.87602692130296","-3.20766243847744","-3.08501136345814","-1.90339050426412","-3.47764726583048","-4.77697955108372","-5.09986271082268","-5.16259651307046","-5.37788984874852","-3.63376246418606","-3.87769602856399","-2.67045559714698","-2.53283713713714","-2.58982491982062",
"Georgia","GEO","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.6474016992689","-7.62963421676191","-7.0855892885494","-5.75310242328275","-6.12192053284207","-6.38781494382328","-9.5760847967322","-6.94983213970616","-10.8513051056572","-15.3807892309948","-19.5820249193812","-21.9710366794512","-10.5987107703488","-9.79134457353817","-12.1998141115578","-11.4185784101123","-5.55856592319323","-10.1218742374626","-11.8164227457659","-12.4862362909935","-8.03775808473442","-6.77058422838947","-5.49549928990563","-12.4068845598433","",
"Ghana","GHA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","0.625389561981361","-2.6776478271648","-2.50038784561282","-1.25435152310235","3.07195329346052","0.679380192289742","-9.92747424886662","-2.65807659865766","-4.24335775274621","-0.879363988157938","-2.97268714404398","-1.48962847621301","-1.92912868632708","-1.29092060086796","-1.78797058045574","-3.79000465454076","-3.82096922426055","-5.87785755697275","-9.3660081092947","-4.67622670509126","-2.22269050659855","-4.42466728990096","-5.85467904261199","-6.97409666975023","-12.491976598412","-7.75468012080649","-8.04280573235459","-1.70664807571323","1.33230066757986","-6.64524038429113","-10.2805296509554","-5.16647893942524","-9.58111441673451","-11.6024391498856","-7.28331390043335","-8.53283449596601","-9.00243372574365","-11.9011389737536","-9.07952594006406","-6.74403666448043","-5.71511122438741","-5.04235476265541","-3.31527878993257","-3.03806256503312","-2.72759597820459","-3.0466419089906","",
"Gibraltar","GIB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.20894268750939","-1.87358742568031","-9.29079282256211","-7.38930201667941","-7.61151018267538","-9.57925143370264","-7.99787971068595","-1.73187944180687","-7.3299791828917","-5.86082742735495","-4.58178992865095","-2.40708800612714","-4.30463174771675","-5.80844211632725","-4.67690504969835","-2.10342204516729","-6.76654730065224","-5.3754397938949","-4.46573702889865","-5.45917882523563","-5.24523674578906","-7.23648454024015","-6.29234239675144","-6.00514710117691","-4.76970209522418","-17.116529414626","-13.5979817532214","-14.2034719787819","-11.1827723925645","-11.6007977719237","-31.9328377401136","5.030185828638","-1.60638873810808","-2.34042433090957","18.94721849456","29.2654744930911",
"Gambia, The","GMB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","-27.3487364046385","-17.8871816338031","-37.5708825898121","-19.9435671304466","-9.92872767661373","-14.7746801943333","3.72641305424181","3.40577665763238","1.66518984690733","6.45566366599967","12.0964392741858","5.45936737567585","7.62399218058226","1.73223947183896","5.34340564601518","-0.684125874616484","1.08504292387963","-1.0354898761215","-5.55020338167177","-2.85623051680276","","","","","","0.541196420136749","-3.15228248895189","-4.22219214406911","-6.22324068883774","-6.19477146151466","-0.402651172225192","1.93110695384875","1.13391367955103","-7.67134707158115","-6.55706457684312","-7.0593591438197","-6.87759345961689","-3.90227987872925","-5.12796316417742","-6.32875471245056","-8.08332848629157","-2.04445380843569","-4.72861813685155","-4.5273411509467",
"Guinea-Bissau","GNB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","-48.0293948585418","-44.0158231604942","-47.2996244934574","-52.6914877540647","-38.3182897407407","-25.9439391611462","-33.9296107070262","-37.6277868902999","-18.5651867229642","-29.3201984530501","-42.8533976565374","-26.1646339989081","-19.497492368394","-13.8521976344083","-16.444803000613","-2.37571263644773","","","","-2.83558478306553","-0.303564841940347","-0.0601803780863683","2.60576353375609","-1.78591771872536","-6.76530441645066","-4.39800780462522","-3.31511435263492","-5.73531926001712","-8.32947710783747","-1.27753557331768","-8.41447306170144","-5.01954428610208","0.598179250042806","1.99783088615012","0.852945534691055","0.287299779965014","-3.59784945594133","-8.85013732314041","-2.7018007311615","",
"Equatorial Guinea","GNQ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","-25.9287140393216","-16.4506693162066","-23.7875569120838","-16.9395656299075","-36.7145095638204","-7.85003605214737","2.08962420481158","-0.378784354336011","-86.9941807626357","-147.997303808308","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-2.98207201855081","-2.9715640695117","-2.15720713245192","-3.46170160312588","-3.88705446078293","-4.60011593668926","-3.4640601147525","-3.79939872010169","-4.43981450704764","-6.85056814408947","-2.97270678389898","-1.86283132537278","-1.25620764045878","-3.23485025932653","-3.61319904356132","-1.49672020193768","-1.84126136668771","-0.68652371943647","-0.125212473167616","-2.09236863722907","-3.12213743221429","-3.39485992704262","","-5.11558287291764","-7.525379789135","-6.89835566386768","-6.2081607760958","-6.33137485844827","-5.59942022897061","-7.34996387367024","-10.8121877663106","-13.9789444009952","-14.4129814805406","-10.8495840819351","-10.1851459570822","-10.105910185768","-2.55014449772776","-2.07157049132439","-1.58614697539269","-0.823468297481127","-1.68837124621971","-1.80440119084232","-2.94672922643031","-1.51703596248955","-6.57347342767308","-5.87029326155379",
"Grenada","GRD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","1.82868261957926","1.18672987914062","-1.08672115211221","0.244129508536838","-11.9944848171596","-14.1117135185594","-11.3047029073074","2.61108606727808","1.6539078422986","-10.1739078608534","-13.5773457166949","-11.7493067008026","-13.5871554173319","-16.626121074546","-15.9830787973543","-10.4438180860276","-14.0981471570171","-8.6534330809719","-12.2182247681427","-15.4008298904297","-17.6170958451229","-18.2799852849773","-11.5657809941147","-16.9401477708668","-19.7664312101494","-23.2352735745057","-24.6925391870668","-10.9666074273801","-27.785368370607","-32.4462323663427","-31.8585253687711","-30.502989302936","-25.5632605246528","-26.4460372925325","-26.5853508253301","-24.153906355014","-25.258243829663","-11.552689021132","-12.5068214872252","-11.0494269921888","-14.4352241514482","-16.1178127076928","-14.5826407214198","-21.0426589135257","-26.1812943756381",
"Greenland","GRL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-0.64410179202256","-4.45590207044107","-2.97858769221488","-2.07267696447383","-6.65349962288122","-4.57841016100987","-2.47403303982174","-3.98521643099032","-2.53352000047872","-0.243364059582245","-6.24611837267502","-5.27953288720953","-4.36466568457703","-2.78296098365927","-1.95298842488818","-6.76094886622024","-6.15529422967716","-4.81621084909024","-3.90367937373989","-2.87722315607179","-3.56098407112146","-5.35743048114144","-5.60037620030961","-5.44149206871562","-6.80733663479558","-6.04021558283228","-4.81631890533673","-4.93865150046111","-4.63344214427484","-5.12365902115446","-5.31937262991609","-4.03482286136185","0.194642568137044","-1.8854922906239","-3.37023435448731","-3.72479932530527","-4.22439108341304","-3.30030617778193","-1.2443076551374","0.964771736230059","1.19613477635815","0.887278549383137","2.36468448524636","4.93832799741954","2.53213468226172",
"Guam","GUM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-21.6789836851943","-5.83115631903747","-15.6289044598493","-21.3046757247953","-32.1724658908915","-29.3183213393085","-32.1841278736547","-22.2166974860777","-21.3066746942624","","","","","","","-37.0872486840416","-30.8796681550639","-23.1005343563518","-21.679406848842","-4.63562826712069","-8.42301407676256","-7.74879755028687","-7.12481390368902","-11.5341241520002","-12.7638498453567","-8.57971395005412","-6.00217415870724","-2.52795588989275","-11.6705382324577","-7.59053721456088","-6.06659649258147","-10.6229312257205","-7.28409727303008","-7.17624515560072","-10.0853362607878","-9.02441764215098","-10.9417383280002","-9.33174851409338","-0.907095962415786","-1.11503561625976","-8.22700573671917","-26.6673032503506","-52.5178130200926","-8.18704535609069","",
"High income","HIC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6991320327981","6.43398804532036","4.3949719214099","6.13427143665093","7.8924076681614","10.78713039325","9.94811890844345","11.8822692389045","12.6876656290891","13.0221966459055","14.9909256311578","9.88365417418541","7.00330281031545","5.55641787886819","1.57915907336835","1.52003210528648","1.39201403918385","3.31758418703872","3.95443484789955","4.57729182218877","3.73603565842398","5.84771047914425","6.98572437688778","11.2337840003762",
"Honduras","HND","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","-10.0483325257088","-9.97330960854093","-7.77077180158649","-7.70889510958057","-5.07548313207847","-5.41999765494223","-7.98354895789402","-7.48535778221799","-5.34982262713438","-4.89646699226865","-6.43804523257932","-4.17097738743758","-2.06327659714414","-2.64873877793639","-1.87662522964253","-3.1343092939248","-1.0440767880239","-3.70858883129313","-5.21876281941232","-6.26582067333498","-7.3950720239854","-3.75693438275891","-6.43141199922589","-4.74455764405243","-2.32001422845108","-3.75554180375184","-7.07232527958777","-6.25612312845868","-3.58313593420818","-6.7168216282331","-7.70511867098982","-3.1191343004997","-3.50496105313293","-9.02947363444771","-15.3428861442174","-3.8159630413154","-5.07642907628296","-7.95390045958565","-8.53138315574921","-9.52730371587898","-6.94518026456485","-4.6709067375976","-3.14341153077601","-1.2458959616522","-6.57233880885452","-2.66642576756979","2.77536164864208","-4.86286749955021",
"Heavily indebted poor countries (HIPC)","HPC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.34714984878438","-4.53340905213409","-10.3755134240571","-5.30879643141119","-6.34551346183706","-1.54783154704376","-2.21845576011481","-6.13764860058629","-9.17419999153283","-6.13184515589038","-7.40959063771261","-7.68645741416696","-7.84997182774112","-10.5765668827693","-6.4772678085092","-2.45795603988216","-1.65523871496125","-0.363594737087167","-1.03451593297836","0.205675878317459","3.33514297072191","2.38084966549691","3.91564396721979","1.66283034478269","2.9262714768558","0.0955660913643236","3.31858910623352",
"Haiti","HTI","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","1.37265711163065","2.2096692768077","0.252784918425071","-3.70710693675893","-3.6014088648236","-1.41069397070307","-3.95987328484688","-4.58222131070908","-4.86396446515936","-7.28718022981414","-10.058131677015","-6.68294668428327","-6.8477450438677","-5.67008038809498","-4.71084109734433","-1.93688448990915","-1.52113239522274","-1.54422598089587","-2.2899337571992","-0.707298134690105","-2.63477559329535","0.321648589099343","-0.629842030049218","-1.0790914546763","-3.09492727510262","-4.73669173151543","-1.42859760026664","0.770964012572027","-1.44014918127473","-1.67621193161511","-2.08308276741388","-1.46827378111468","-0.927731502417376","-1.03330154384257","0.0981060212597456","-1.13098937145532","-0.900715460571439","-1.95336367979779","-1.05359593747694","-0.85860168555561","-2.48773990267209","-3.14501810833618","-3.76338755959889","-4.9583150419682","-1.82547810711532","-1.72579116034909","-2.16914072391526","-2.85963253549799","-1.14135996635583","1.4898951507275","0.67498321201941",
"Hungary","HUN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16006595717178","0.90862663689079","-10.6230383666042","-9.39050696412632","-3.68736354957262","-3.97371353683823","-4.52403214089525","-7.64089459990879","-8.37316052852778","-8.83884807792618","-6.1202055106571","-6.45098818485992","-8.25291283050734","-9.07027421194943","-9.87471988837629","-7.2761806759783","-7.28094831253556","-7.02449997545138","-0.680348472207858","0.258370512980953","0.624334160825923","1.54408909596858","3.43763965711039","1.13738271450176","2.33648167519789","4.55153085062682","1.93448852104376","0.258433640154039","-0.66491709041767","-0.997129143485452","-2.87610106643676",
"IBRD only","IBD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","-0.661847160734114","-5.90515924010162","-7.81964398015982","-2.18729413109719","-2.25467400568861","-4.89155820874808","-2.76308516619849","-1.65717331985014","-1.17308972946017","-2.81513051060895","-3.6528272008554","-2.17141753355818","-1.33285487006627","-1.57836291535994","-3.1815838591366","-3.37028227381292","-2.2660591852136","4.29246398762731","4.13060184583257","4.84306452849134","4.30104853135351","3.99852690784087","3.45304287667862","0.60856132991737","0.0970882465692074","2.97870869087098","2.42726412696792","0.0246933252771075","1.9697705622352","0.681277284375171","0.18870395330258","-2.6602736040667","-3.18996482895809","-3.08816907630029","-2.0350419218361","-1.81915089224046","-1.59465690239631","-2.93907292034405","-2.70566198885403","-0.418750927682402","0.289224415905132",
"IDA only","IDX","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-0.149804625956801","1.53710181454492","1.74441602925637","0.50427997770534","0.0329017803885704","-0.958069193751915","-1.39455463324565","-1.25727624638889","-0.887437671644457","-1.08931421630986","-1.78080500086552","-1.8345205595127","-1.85324243711685","-2.40846174511672","-2.30128198071592","-2.19193586906134","-1.58891131223691","-1.55624303576307","-0.671617970165836","-0.512192660313156","-1.54413162705262","-1.51595424702011","-0.713014000170034","-1.63832471037648","-0.70354820631743","-0.982343805635065","0.290494936396436","1.3709411110454","1.44356106282279","0.110018663965381","-1.25350731467244","-0.988988302947644","-0.663718192795811","-2.58337653773941","-1.95146414773762","-3.25348404649369","-3.42928826408745","-5.00488898216305","-2.64566624276598","-1.3395083295147","-1.06754934888684","-0.527880354186204","-1.43948891787464","-2.42697538868665","-1.05111480599288","1.22690693887813","-1.09183868481111",
